model_id,language,weat_category,layer_index,layer_name,attribution_score,baseline_bias_l2,localization_ratio,is_significant_layer
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,39,layer_39,0.2002148437500001,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,layer_0,0.01666625976562501,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,layer_1,0.01411529541015624,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,layer_2,0.06722961425781251,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,layer_3,0.07638671874999997,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,layer_4,0.07549987792968751,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,layer_5,0.07320373535156248,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,layer_6,0.07147155761718751,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,layer_7,0.12562255859375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,layer_8,0.41545654296874995,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,layer_9,0.41554931640625004,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,layer_10,0.41700439453125,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,layer_11,0.4165185546875,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,12,layer_12,0.41607910156249994,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,13,layer_13,0.41478271484375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,14,layer_14,0.4143261718750001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,15,layer_15,0.41795654296875,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,16,layer_16,0.4152758789062499,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,17,layer_17,0.4144970703125001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,18,layer_18,0.4104907226562499,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,19,layer_19,0.40870117187500005,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,20,layer_20,0.4104663085937499,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,21,layer_21,0.41048828125,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,22,layer_22,0.40978759765625006,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,23,layer_23,0.41010742187500004,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,24,layer_24,0.4093359375000001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,25,layer_25,0.40914306640625,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,26,layer_26,0.4068286132812499,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,27,layer_27,0.4082324218749999,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,28,layer_28,0.4054003906249999,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,29,layer_29,0.40728515625000006,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,30,layer_30,0.40388671874999993,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,31,layer_31,0.3961181640625,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,32,layer_32,0.398037109375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,33,layer_33,0.3918603515625,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,34,layer_34,0.37773925781249995,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,35,layer_35,0.3747851562499999,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,36,layer_36,0.4052587890625,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,37,layer_37,0.4418701171875,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,38,layer_38,1.2395312500000004,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,39,layer_39,0.56755859375,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,0,layer_0,0.02741524768918753,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,1,layer_1,0.019469325567036882,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,layer_2,0.07463287258148193,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,layer_3,0.0778492172539234,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,layer_4,0.07889202604293825,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,layer_5,0.07812396195828913,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,layer_6,0.07827659790515898,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,layer_7,0.12645949252545835,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,8,layer_8,0.27997828571200367,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,9,layer_9,0.2819930802106857,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,10,layer_10,0.27974627907276145,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,11,layer_11,0.27929691884517666,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,12,layer_12,0.279646149891615,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,13,layer_13,0.28035682286024083,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,14,layer_14,0.2835682831823825,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,15,layer_15,0.28316532428264607,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,16,layer_16,0.2826964266538621,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,17,layer_17,0.27948496633172043,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,18,layer_18,0.2768498593449593,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,19,layer_19,0.2756092343688011,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,20,layer_20,0.27303518176078795,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,21,layer_21,0.27371410645246497,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,22,layer_22,0.2751354523897171,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,23,layer_23,0.27331358972787856,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,24,layer_24,0.27345523588657383,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,25,layer_25,0.27321101837158207,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,26,layer_26,0.27195085599422464,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,27,layer_27,0.273240324473381,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,28,layer_28,0.27225857006311427,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,29,layer_29,0.27344058283567435,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,30,layer_30,0.2772552604198455,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,31,layer_31,0.27896478302478783,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,32,layer_32,0.27991723133325574,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,33,layer_33,0.2722390326619148,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,34,layer_34,0.26281223658323283,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,35,layer_35,0.25874845713377,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,36,layer_36,0.3228750922203063,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,37,layer_37,0.2883818104028701,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,38,layer_38,0.8309745165109635,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,39,layer_39,0.38221017966270426,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,0,layer_0,0.019406127929687503,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,1,layer_1,0.013635864257812498,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,2,layer_2,0.027947998046875002,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,3,layer_3,0.02818359375000001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,4,layer_4,0.027794189453125007,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,5,layer_5,0.029871826171874994,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,6,layer_6,0.0306976318359375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,7,layer_7,0.04419433593750001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,8,layer_8,0.07401245117187502,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,9,layer_9,0.07559814453125,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,10,layer_10,0.07631958007812503,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,11,layer_11,0.07796630859375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,12,layer_12,0.079644775390625,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,13,layer_13,0.08014892578124996,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,14,layer_14,0.07889648437500005,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,15,layer_15,0.07855468750000005,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,16,layer_16,0.07808349609375004,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,17,layer_17,0.07442382812499995,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,18,layer_18,0.07561767578125003,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,19,layer_19,0.07527343749999998,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,20,layer_20,0.07359374999999996,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,21,layer_21,0.07313232421875,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,22,layer_22,0.07309082031250003,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,23,layer_23,0.07253173828124995,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,24,layer_24,0.07055419921874996,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,25,layer_25,0.07229248046875004,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,26,layer_26,0.07430908203124997,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,27,layer_27,0.07558837890625004,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,28,layer_28,0.07581542968749996,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,29,layer_29,0.07917724609375004,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,30,layer_30,0.07740234374999996,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,31,layer_31,0.07802490234374997,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,32,layer_32,0.08276855468750002,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,33,layer_33,0.08892333984375003,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,34,layer_34,0.1048095703125,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,35,layer_35,0.10950439453125003,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,36,layer_36,0.12576660156249997,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,37,layer_37,0.12796874999999996,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,38,layer_38,0.25910644531250004,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,39,layer_39,0.4778076171875,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,0,layer_0,0.020241699218750013,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,1,layer_1,0.019202880859375004,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,2,layer_2,0.031058959960937493,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,3,layer_3,0.035307006835937495,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,4,layer_4,0.03619262695312501,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,5,layer_5,0.036405639648437495,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,6,layer_6,0.03598815917968751,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,layer_7,0.053131103515625,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,layer_8,0.15526367187499998,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,9,layer_9,0.1547998046875,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,10,layer_10,0.15194335937499998,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,11,layer_11,0.15120727539062498,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,12,layer_12,0.152843017578125,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,13,layer_13,0.15263183593750002,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,14,layer_14,0.1528076171875,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,15,layer_15,0.15484985351562502,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,16,layer_16,0.15257446289062498,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,17,layer_17,0.153631591796875,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,18,layer_18,0.15088012695312503,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,19,layer_19,0.15177001953125,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,20,layer_20,0.15605224609375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,21,layer_21,0.154791259765625,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,22,layer_22,0.15572875976562495,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,23,layer_23,0.155535888671875,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,24,layer_24,0.15636352539062495,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,25,layer_25,0.15850463867187503,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,26,layer_26,0.159161376953125,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,27,layer_27,0.16040771484375002,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,28,layer_28,0.16141479492187505,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,29,layer_29,0.16429931640624998,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,30,layer_30,0.16677001953124998,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,31,layer_31,0.17044433593749997,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,32,layer_32,0.17412109375,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,33,layer_33,0.17201171875000004,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,34,layer_34,0.176884765625,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,35,layer_35,0.18073242187500005,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,36,layer_36,0.18634277343750005,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,37,layer_37,0.19996093749999994,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,38,layer_38,0.3288867187500001,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,39,layer_39,0.2831982421874999,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,0,layer_0,0.026089477539062503,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,1,layer_1,0.022806396484375012,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,2,layer_2,0.033162841796874995,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,3,layer_3,0.03547851562500001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,4,layer_4,0.03851684570312501,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,5,layer_5,0.04226135253906251,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,6,layer_6,0.043950805664062495,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,7,layer_7,0.0550384521484375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,8,layer_8,0.127103271484375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,9,layer_9,0.12384399414062502,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,10,layer_10,0.12016601562500001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,11,layer_11,0.11910034179687498,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,12,layer_12,0.12043701171874999,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,13,layer_13,0.12022583007812498,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,14,layer_14,0.1194482421875,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,15,layer_15,0.11806396484375001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,16,layer_16,0.11615966796875002,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,17,layer_17,0.11647460937500002,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,18,layer_18,0.11726562499999998,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,19,layer_19,0.12129882812500001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,20,layer_20,0.126845703125,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,21,layer_21,0.12819946289062503,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,22,layer_22,0.13035034179687496,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,23,layer_23,0.13220581054687497,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,24,layer_24,0.13501464843749997,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,25,layer_25,0.13741088867187504,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,26,layer_26,0.14088867187500004,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,27,layer_27,0.14327392578125,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,28,layer_28,0.146728515625,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,29,layer_29,0.14833496093750004,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,30,layer_30,0.15430664062499996,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,31,layer_31,0.15937988281249998,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,32,layer_32,0.16488037109375,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,33,layer_33,0.174560546875,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,34,layer_34,0.18711669921875002,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,35,layer_35,0.19701904296874995,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,36,layer_36,0.20869384765625004,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,37,layer_37,0.2280517578125,0.0,0.0,True
