model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,21,0.6414669,0.0047859945,0,0,1.9273669,0.505874875593083,0.7770589556218218,9.272315,0.0,0.0,True,True,16,0.009087564,0.8516867,0.2832507,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer21
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,22,0.37909317,0.0046330723,0,0,1.6945397,0.245684930893915,0.5125014094381163,5.5694385,2.5556163629758544e-08,1.2778081814879272e-08,True,True,16,0.007927916,0.7656295,0.30158085,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer22
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,23,0.43814623,0.0046572196,0,0,0.44879082,0.30439079645813893,0.5719016706591706,6.420306,1.3600054415974228e-10,6.800027207987114e-11,True,True,16,0.002089379,0.8957275,0.15929443,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer23
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,24,0.39258614,0.0046358583,0,0,0.5051364,0.25913780307260703,0.5260344805768375,5.765937,8.120546457490718e-09,4.060273228745359e-09,True,True,16,0.0023330778,0.87703145,0.14938223,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer24
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,25,0.31091544,0.004606074,0,0,1.6015422,0.17789648434756805,0.4439343962943692,4.581175,4.623710527340563e-06,2.3118552636702816e-06,True,True,16,0.0073496676,0.7247164,0.2467581,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer25
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,26,0.33061144,0.0046158675,0,0,2.5949244,0.19745114041054088,0.4637717347077147,4.8662143,1.1375618296227685e-06,5.687809148113843e-07,True,True,16,0.011893935,0.67092776,0.33079726,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer26
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT2,27,0.41390672,0.0046482366,0,0,1.4915167,0.2802803463221879,0.5475331001995711,6.070974,1.271368788025029e-09,6.356843940125145e-10,True,True,16,0.006900206,0.7996259,0.23899159,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer27
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,0,0.20627025,0.015708102,0,0,3.8358753e-06,-0.03937589582908388,0.45191639122474425,1.6457912,0.09980676024631197,0.04990338012315598,False,False,16,6.025612e-08,0.99880993,0.0013136864,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer0
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,1,0.11767158,0.015652109,0,0,0.00213802,-0.12753636149239717,0.36287951973748384,0.94055706,0.34693189434607663,0.17346594717303832,False,False,16,3.3464432e-05,0.95083946,0.032714896,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer1
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,2,-0.47111374,0.01606311,0,0,0.14715719,-0.7195202069601863,-0.2227072758355291,-3.7171576,0.0002014767681057794,0.0001007383840528897,True,True,16,0.0023739052,0.8966403,0.27511358,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer2
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,3,-0.65537316,0.016468348,0,0,0.13851462,-0.9068935083480278,-0.40385280379339056,-5.1069736,3.273593804919983e-07,1.6367969024599915e-07,True,True,16,0.00229045,0.9270149,0.27032638,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer3
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,4,-0.73486906,0.016682832,0,0,0.09452928,-0.98802201600293,-0.4817161097981564,-5.6895127,1.2740239307973411e-08,6.3701196539867055e-09,True,True,16,0.0015754775,0.946007,0.22434402,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer4
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,5,-0.8134135,0.016919604,0,0,0.07056951,-1.0683565612651538,-0.5584704403065015,-6.253401,4.0160963443724995e-10,2.0080481721862498e-10,True,True,16,0.0011908581,0.9575869,0.19462544,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer5
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,6,-0.723899,0.016651588,0,0,0.09504744,-0.9768147801373601,-0.4709832335497736,-5.609836,2.025183198917091e-08,1.0125915994585455e-08,True,True,16,0.001576105,0.94517773,0.22341031,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer6
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,7,-0.90160024,0.017214367,0,0,0.050712332,-1.1587544394546212,-0.6444460438675224,-6.871768,6.341149827449044e-12,3.170574913724522e-12,True,True,16,0.0008710823,0.9672712,0.16661704,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer7
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,8,-1.0187867,0.017653404,0,0,0.034924224,-1.2791994677240772,-0.7583738698308544,-7.667769,1.7541523789077473e-14,8.770761894538737e-15,True,True,16,0.0006128112,0.9757047,0.13840139,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer8
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,9,-1.0597004,0.017818948,0,0,0.018845562,-1.3213313109606306,-0.7980694287091692,-7.938566,1.9984014443252818e-15,9.992007221626409e-16,True,True,16,0.00033483858,0.98273355,0.10279477,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer9
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,10,-1.1015024,0.017995045,0,0,0.00867743,-1.3644229682669047,-0.8385818687692281,-8.211246,2.220446049250313e-16,1.1102230246251565e-16,True,True,16,0.00015574519,0.9886706,0.070044875,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer10
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,11,-1.177253,0.018332057,0,0,0.004779732,-1.4426241528081118,-0.9118818629694759,-8.694892,0.0,0.0,True,True,16,8.734831e-05,0.9920613,0.05201173,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer11
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,12,-1.1561925,0.018236047,0,0,0.0041771834,-1.4208678593037,-0.8915172229411731,-8.561794,0.0,0.0,True,True,16,7.605402e-05,0.99245733,0.049040437,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer12
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,13,-1.1098084,0.01803077,0,0,0.004354149,-1.3729898603887845,-0.8466270295648288,-8.264963,2.220446049250313e-16,1.1102230246251565e-16,True,True,16,7.854574e-05,0.9920144,0.050096035,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer13
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,14,-1.1185061,0.0180686,0,0,0.0036917417,-1.3819634543940402,-0.8550486935094022,-8.321011,0.0,0.0,True,True,16,6.6716006e-05,0.99269754,0.046004653,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer14
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,15,-1.1280143,0.018110314,0,0,0.0035635456,-1.3917756214607204,-0.8642530307304417,-8.382077,0.0,0.0,True,True,16,6.449341e-05,0.9928807,0.044948936,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer15
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,16,-1.1125668,0.018042643,0,0,0.0015397528,-1.3758348975681076,-0.8492987598873368,-8.282778,2.220446049250313e-16,1.1102230246251565e-16,True,True,16,2.7806342e-05,0.99526036,0.029652119,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer16
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,17,-1.1415625,0.018170306,0,0,0.0016976126,-1.4057602661972628,-0.8773646575087919,-8.468736,0.0,0.0,True,True,16,3.086755e-05,0.99513316,0.030863523,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer17
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,18,-1.1236472,0.018091079,0,0,0.0027074497,-1.3872684084160496,-0.8600260175483059,-8.354063,0.0,0.0,True,True,16,4.908173e-05,0.9937652,0.037790895,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer18
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,19,-1.1209234,0.01807908,0,0,0.0010896736,-1.3844571533757362,-0.8573896464747277,-8.336577,0.0,0.0,True,True,16,1.9743517e-05,0.996036,0.024073482,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer19
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,20,-1.0621333,0.01782853,0,0,0.0044817603,-1.3238346099769684,-0.8004320144737151,-7.9546533,1.7763568394002505e-15,8.881784197001252e-16,True,True,16,7.996766e-05,0.9915808,0.050503254,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer20
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,21,-1.1034889,0.018003484,0,0,0.0054516825,-1.366471125183573,-0.8405067190547082,-8.224125,2.220446049250313e-16,1.1102230246251565e-16,True,True,16,9.82364e-05,0.9910183,0.05599022,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer21
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,22,-1.020126,0.017657924,0,0,0.01136008,-1.2805721078406846,-0.759679862450453,-7.676867,1.6209256159527285e-14,8.104628079763643e-15,True,True,16,0.00020059092,0.986117,0.08005881,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer22
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,23,-0.9845888,0.017518582,0,0,0.005571932,-1.24400527621804,-0.7251723275035786,-7.4388437,1.0147438445073931e-13,5.0737192225369654e-14,True,True,16,9.763851e-05,0.9899643,0.05575496,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer23
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,24,-0.9805604,0.017503195,0,0,0.0077326526,-1.2398629355062725,-0.7212579083810566,-7.411664,1.247890679678676e-13,6.23945339839338e-14,True,True,16,0.0001353519,0.98813564,0.06579894,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer24
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,25,-1.0136626,0.01763202,0,0,0.004774969,-1.273917606218502,-0.7534075471323282,-7.633828,2.2870594307278225e-14,1.1435297153639112e-14,True,True,16,8.422311e-05,0.99094653,0.051606715,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer25
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,26,-0.9598929,0.01742472,0,0,0.0035558222,-1.2186135178080089,-0.7011723393926137,-7.2717657,3.5482727867020003e-13,1.7741363933510002e-13,True,True,16,6.200921e-05,0.9917965,0.044431925,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer26
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,bn,WEAT6,27,-0.8321324,0.016977822,0,0,0.011803479,-1.0875136916792227,-0.5767511064851449,-6.386331,1.6991297258073246e-10,8.495648629036623e-11,True,True,16,0.00019979925,0.9830142,0.07904887,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer27
